Open,High,Low,Close,Volume,LogReturn,MA_7,MA_14,MA_21,MA_50,Volatility_7,Volatility_14,Volatility_30,Momentum_3,Momentum_5,Momentum_10,Momentum_14,Momentum_30
69512.28125,70146.0703125,69232.421875,69644.3125,20597699541,0.004992320829636299,69925.84821428571,69004.41908482143,69094.90848214286,65797.404296875,0.01468682348658171,0.013071573363791993,0.02411985433015084,-1114.875,-924.0390625,1281.796875,1132.1328125,8850.95703125
67332.03125,69549.4140625,66123.6015625,69508.078125,37116136345,-0.001958060769419845,70026.34933035714,69012.69642857143,69002.76636904762,65888.853203125,0.013873253292039487,0.012653584438891877,0.024135971335165846,183.8984375,-1574.765625,2018.46875,115.8828125,8714.57421875
68241.1875,69977.890625,66902.453125,67321.375,34497940694,-0.031965183880096504,69562.49553571429,68943.05524553571,68868.76897321429,65898.482890625,0.01412534829164748,0.01470301317950793,0.02498854701875155,-1976.1171875,-3437.8125,-388.8984375,-974.9765625,5870.15625
66756.3984375,68365.78125,66304.5625,68243.1015625,28955204146,0.013598558998596744,69156.81808035714,68990.69921875,68826.94977678571,65935.170546875,0.015331584118271178,0.014908616187640089,0.02477641770936181,-1401.2109375,-1081.078125,489.203125,667.015625,5342.328125
66011.09375,67294.6484375,65056.89453125,66747.5703125,27403884779,-0.022158456144083516,68583.72991071429,68875.34598214286,68770.73251488095,65984.6215625,0.01647573732946174,0.0157087250815349,0.02479369465879347,-2760.5078125,-2549.921875,-2057.0,-1614.9453125,5193.58203125
66191.0,66402.1875,65871.7734375,66006.7421875,14121265576,-0.011161005640049737,68109.81026785714,68769.42689732143,68650.72395833333,66015.048984375,0.015699614538520274,0.015623433955177294,0.020664203982266798,-1314.6328125,-3637.5703125,-4561.609375,-1482.8671875,-249.3671875
66639.046875,66894.84375,66018.25,66189.359375,13281140541,0.002762824342083192,67665.79129464286,68660.79017857143,68504.29873511905,66063.81640625,0.015959757484286578,0.015612266900124733,0.02045839051867401,-2053.7421875,-3318.71875,-4893.484375,-1520.9140625,958.0625
66490.296875,67188.3203125,65094.96484375,66636.515625,30006354476,0.006732994444814011,67236.10602678571,68580.97712053571,68414.98139880953,66128.07640625,0.01618091364666704,0.01576179135658985,0.01983223717104469,-111.0546875,-684.859375,-4122.671875,-1117.3828125,-429.6953125
65140.74609375,66556.703125,64066.95703125,66490.9765625,39481285950,-0.0021864622864757877,66805.09151785714,68415.72042410714,68276.828125,66195.768671875,0.016171238532118968,0.015022247532661221,0.019833187861281087,484.234375,-1752.125,-2833.203125,-2313.59375,-446.953125
64960.296875,65695.3515625,64693.30078125,65146.66015625,21103423504,-0.020425209318899462,66494.41796875,68028.45675223214,68126.84281994047,66221.913515625,0.013598978139500114,0.013361888181772604,0.020098661942433073,-1042.69921875,-1600.91015625,-4150.83203125,-5421.69140625,-1132.08203125
64828.65625,66438.9609375,64547.84765625,64960.296875,25641109124,-0.0028647723835533156,66025.44587053571,67591.13197544643,68002.28143601191,66308.92953125,0.0110972463312218,0.01287451229848576,0.013610636170136893,-1676.21875,-1046.4453125,-4684.015625,-6122.546875,-6482.765625
64096.19921875,65007.546875,63378.89453125,64837.98828125,26188171739,-0.0018845954675459353,65752.6484375,67168.18917410714,67834.44680059524,66440.615234375,0.008980497054300958,0.01292263513720359,0.013303814569949736,-1652.98828125,-1351.37109375,-4670.08984375,-5921.19921875,-5297.33203125
64252.578125,64475.46875,63929.7578125,64113.86328125,9858198793,-0.011231054114597683,65482.23716517857,66796.02371651786,67673.69698660714,66540.446484375,0.008989524019994382,0.012373722339695673,0.013215357613059317,-1032.796875,-2522.65234375,-3207.51171875,-5210.31640625,-5007.44140625
63180.796875,64491.703125,63180.796875,64248.96484375,11170471802,0.0021049958833057048,65205.03794642857,66435.41462053571,67508.87276785714,66567.60515625,0.008908503295186472,0.012470418557617928,0.012935365442273626,-711.33203125,-2242.01171875,-3994.13671875,-5048.52734375,-3679.16796875
60277.4140625,63292.52734375,58601.69921875,63173.3515625,43152133651,-0.016883052523901654,64710.30022321428,65973.203125,67290.75148809524,66553.223125,0.008506970771118784,0.012440345295012345,0.013054986613599271,-1664.63671875,-1973.30859375,-3574.21875,-6470.9609375,-5353.5703125
61804.640625,62258.26171875,60239.75,60266.28125,29201215431,-0.04710979565884976,63821.05803571428,65313.07477678572,66884.16629464286,66477.7825,0.016378081257586816,0.016128592737189584,0.015015862722025939,-3847.58203125,-4694.015625,-5740.4609375,-9241.796875,-8998.0078125
60811.27734375,62434.13671875,60695.1875,61789.67578125,22506003064,0.024963527870520252,63341.48883928572,64917.953404017855,66466.13411458333,66450.32078125,0.021610134979329117,0.017403787246684684,0.015912305131577497,-2459.2890625,-3048.3125,-4399.68359375,-5531.69921875,-6722.50390625
61604.80078125,62293.86328125,60585.33203125,60811.2265625,21231745045,-0.01596187261555926,62748.76450892857,64387.105189732145,65977.00948660714,66419.8925,0.021719396886358457,0.016609682188598474,0.01576896685105291,-2362.125,-3302.63671875,-5825.2890625,-7431.875,-8580.96875
60320.13671875,62126.09765625,59985.40234375,61612.8046875,24952866877,0.013095297904996528,62288.02399553572,64020.336216517855,65541.46744791667,66428.324609375,0.02325495772499951,0.017003607449299872,0.015925379242505745,1346.5234375,-2636.16015625,-4878.171875,-5134.765625,-6683.546875
60887.37890625,61097.62109375,60300.96484375,60319.875,12652903396,-0.02120806582503576,61746.025669642855,63614.13141741072,65112.69103422619,66373.61828125,0.023834996858168072,0.017450473009541043,0.01620073875516004,-1469.80078125,-2853.4765625,-4826.78515625,-5686.8671875,-7256.2109375
62678.29296875,62892.828125,60632.94921875,60888.4453125,17333226409,0.00938177315518729,61265.951450892855,63235.49469866072,64712.26023065476,66375.520078125,0.0245248045666048,0.017802988182191382,0.016133656543456575,77.21875,622.1640625,-4071.8515625,-5300.9140625,-7474.0703125
62851.98046875,63777.2265625,62495.51171875,62673.60546875,25468379421,0.02889696902580141,61194.55915178572,62952.4296875,64380.32180059524,66413.122109375,0.027584151719184817,0.019921821706649714,0.017119858396855262,1060.80078125,883.9296875,-2164.3828125,-3962.91015625,-4816.00390625
62029.015625,63203.359375,61752.74609375,62844.41015625,20151616992,0.002721598044393758,61562.86328125,62691.960658482145,64063.00427827381,66440.9859375,0.019123256581914282,0.02000278420578242,0.017114015477046093,2524.53515625,2033.18359375,-1269.453125,-3646.56640625,-4865.86328125
60173.921875,62187.703125,59419.38671875,62034.33203125,29756701685,-0.012974017415931627,61597.814174107145,62469.65150669643,63811.240327380954,66423.657109375,0.018181418304530433,0.019633541083590222,0.017210745768478742,1145.88671875,421.52734375,-2214.6328125,-3112.328125,-5719.56640625
56977.703125,60399.67578125,56777.8046875,60147.13671875,41149609230,-0.030894135286473556,61502.94419642857,62125.85435267857,63425.71819196428,66395.520078125,0.02100917854926437,0.02092433022018658,0.017565997733655372,-2526.46875,-172.73828125,-3026.21484375,-4813.16015625,-8657.43359375
56662.375,57497.15234375,53717.375,57022.80859375,55417544033,-0.05334250037623711,60847.23046875,61567.627232142855,62962.63430059524,66210.8540625,0.027041401106914664,0.024304014326971355,0.01867896408901425,-5821.6015625,-3865.63671875,-3243.47265625,-7815.1796875,-13545.54296875
58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577,-0.006399183532682429,60324.25892857143,61035.142299107145,62517.50725446428,66039.409609375,0.02667492436333814,0.024302654225757378,0.018486384000110448,-5375.2578125,-6014.53125,-5130.6015625,-7454.7890625,-14423.76953125
55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505,0.02751045635639926,59945.828125,60605.88978794643,62138.939174107145,65862.873984375,0.029516018106857923,0.02608138563889136,0.019573616981611922,-1907.70703125,-4604.98046875,-2571.796875,-6009.53515625,-12519.7578125
56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899,-0.041900709557811666,58970.966517857145,60082.76283482143,61625.275297619046,65641.106875,0.02740492706948871,0.02756868956512361,0.020433332064336066,-1173.234375,-6184.7578125,-5763.23046875,-7323.77734375,-13474.60546875
58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607,0.015193393029084845,58093.85044642857,59828.35686383928,61159.25725446428,65449.623984375,0.029193003890866796,0.02595797209012456,0.020805375353142322,45.5234375,-3442.5390625,-3615.27734375,-3561.68359375,-12592.89453125
57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526,0.023171731540255536,57522.357700892855,59560.0859375,60820.55357142857,65181.440390625,0.03250833175033436,0.02580275884555635,0.021418727354654287,-205.546875,1011.07421875,-2854.5625,-3755.79296875,-11610.4296875
57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842,-0.005251951922856435,57177.036830357145,59339.990513392855,60476.24851190476,64933.331796875,0.03110837633605465,0.02558836121393801,0.021406601912777407,1880.31640625,1070.81640625,-4943.71484375,-3081.3359375,-11778.1875
57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221,-0.006755768187689526,57222.52064732143,59034.87555803572,60119.25837053572,64697.729609375,0.023635096217095617,0.025145389662491087,0.020859403547418345,636.59765625,-898.234375,-5503.21484375,-4271.609375,-9980.1796875
59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806,0.009848987132654585,57401.04408482143,58862.65150669643,59823.77622767857,64497.34171875,0.0235845217168252,0.02497246004166928,0.020752642430025333,-125.14453125,2059.1640625,-4125.59375,-2411.13671875,-10334.36328125
60787.79296875,61329.52734375,59225.25,59225.25,22223416061,0.022479677805835152,57541.87555803572,58743.851841517855,59584.55171130953,64311.30828125,0.022756408149294246,0.025708569748537444,0.02111404984292413,1495.359375,2520.65234375,-921.88671875,-1663.1953125,-7522.3203125
64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099,0.026496012923137968,58251.287388392855,58611.126953125,59472.27101934524,64142.331640625,0.01371980290648491,0.025487239978158813,0.02178531874574474,3474.26171875,2781.57421875,3792.6484375,-1858.1484375,-5191.28515625
65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768,0.06322112684758885,59405.54743303572,58749.698939732145,59687.42038690476,64067.77640625,0.024380876942160748,0.031191221965951584,0.025049321910647782,6875.6796875,7054.52734375,8125.34375,1940.0078125,-1404.94140625
64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311,0.004733962315755846,60413.825892857145,58968.091796875,59844.665922619046,63981.769140625,0.02489064762266062,0.03087090589903887,0.025032168179351444,5866.58203125,7750.63671875,6852.40234375,3057.5,-1544.68359375
63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337,-0.01528079197382759,61324.51841517857,59250.777622767855,60001.49981398809,63897.936875,0.026580113256002364,0.029818024336981327,0.025174441614136244,3289.28125,6196.0,8255.1640625,3957.6015625,-2386.23828125
66710.15625,67442.640625,63329.34375,63972.32421875,37003855410,-0.002067725587911795,62271.822544642855,59747.171595982145,60113.85788690476,63825.861640625,0.02598511428169104,0.025100671000150974,0.024911172470981728,-812.09375,4747.07421875,7267.7265625,6949.515625,-1174.3359375
67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250,0.04190313985590244,63529.134486607145,60465.08928571428,60418.145833333336,63792.809765625,0.02761334105731013,0.02626621522506813,0.02611514820829643,1618.08984375,5894.46484375,8676.0390625,10050.84765625,1749.625
68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004,0.006797303408944799,64663.37220982143,61102.62388392857,60717.025297619046,63786.315859375,0.02807271844386287,0.025889567832664117,0.026127882449539737,3060.17578125,2380.49609375,9435.0234375,8925.484375,2326.92578125
67585.25,68480.0625,66611.296875,68152.9765625,42649109453,0.014603834805267724,65711.58928571429,61981.43833705357,60977.94773065476,63795.169921875,0.027842259449138512,0.021210449579879637,0.026122231532555478,4180.65234375,3061.14453125,10811.78125,12303.40234375,4039.11328125
65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,-0.008371658768970391,66111.64453125,62758.595982142855,61203.68080357143,63791.788046875,0.018930145433101914,0.022067441091436584,0.026195319643682047,874.8828125,3480.06640625,9676.06640625,10880.20703125,3335.83984375
65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,-0.024822070602132484,66231.07700892857,63322.451450892855,61389.08686755953,63734.253828125,0.022248718623055327,0.023937684559896828,0.026424801256456045,-1237.0546875,1955.53515625,6702.609375,7893.9765625,2754.5078125
65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,-0.008407797833330122,66412.66796875,63868.59319196428,61638.07440476191,63630.404296875,0.021509452120720276,0.02409934985828026,0.024929228302144963,-2777.1015625,-1334.046875,4560.41796875,7645.984375,5109.59375
67912.0625,68207.6015625,65743.765625,65771.8125,30488630457,0.006038058474013397,66669.73772321429,64470.78013392857,62054.693638392855,63524.183671875,0.0214091828601699,0.023688329372307974,0.024581922843969886,-1812.9921875,-1393.1015625,987.39453125,8430.6171875,3982.13671875
67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492,0.03201862341519579,66841.43638392857,65185.285435267855,62590.53831845238,63467.236171875,0.018474703520056663,0.024434353698847392,0.02493023907365443,1983.953125,-241.1640625,2819.98046875,10003.07421875,7100.5859375
68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945,-0.001520128405308796,66933.39955357143,65798.38588169643,63046.21577380953,63436.925703125,0.01843353533082744,0.024453000499641168,0.024887729263097288,2432.78125,223.8515625,3703.91796875,8583.40625,6195.8515625
66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628,0.006620234578537776,66948.55357142857,66330.07142857143,63637.14341517857,63416.156953125,0.0177083742203789,0.02397264973222802,0.02445802098708756,2487.2421875,2331.1953125,4286.73046875,7443.59765625,7939.1796875
66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109,-0.02132180499969749,66839.16071428571,66475.40262276786,64118.78422619047,63359.651796875,0.01933427679325842,0.018809815633953463,0.02487381947831633,-1092.7578125,1443.1796875,109.1328125,2034.63671875,5930.609375
64619.25,66810.2109375,64532.046875,66201.2734375,31292785994,-0.009288590705521571,66878.21986607143,66554.6484375,64507.70758928572,63293.515703125,0.01702349284564774,0.019044333590363637,0.024481612443444063,-1607.3828125,429.4609375,-963.640625,1109.44140625,3527.66796875
65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494,-0.024085370581840237,66771.07198660714,66591.86997767857,64836.08612351191,63239.605,0.019248714036407145,0.0197478271730494,0.02493356225369669,-3633.21484375,-3285.97265625,-3527.13671875,521.1015625,1781.4296875
61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727,0.011196668009821664,66711.31305803571,66690.525390625,65217.62444196428,63181.81296875,0.019684193378719492,0.019921630012812105,0.024851631466099686,-1465.5546875,-2455.15625,-2231.3046875,1381.17578125,3319.16796875
60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589,-0.06216000801999044,65783.16964285714,66312.30301339286,65384.580171130954,63075.157734375,0.024254058907946584,0.022453265184294816,0.026722742346082476,-4786.46484375,-6844.24609375,-4513.05078125,-5295.11328125,1267.671875
58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219,-0.012101210561755948,64764.232142857145,65848.81584821429,65453.66796875,62968.544765625,0.02367071982875438,0.022211680634846864,0.024926939839136797,-3949.74609375,-6142.9609375,-4699.78125,-6488.8203125,3653.28515625
53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584,-0.04320690290093765,63314.40959821428,65131.48158482143,65324.85081845238,62806.963515625,0.023261558501406075,0.02313108445042075,0.026191644784521646,-7243.203125,-8090.9765625,-7661.515625,-10042.6796875,1451.22265625
56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106,-0.07351906978091804,61481.88002232143,64160.52036830357,64810.89508928572,62554.06015625,0.029529245029214758,0.028074379029508344,0.028796066636032503,-7423.4609375,-10634.4921875,-13920.46484375,-13593.45703125,-4248.08203125
55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185,0.037253208424097295,60030.35993303572,63454.28989955357,64379.88560267857,62345.05328125,0.03886666355093855,0.03131512945671285,0.028726111674781847,-4635.4609375,-9312.8671875,-11768.0234375,-9887.2265625,191.05859375
61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,-0.01819802560283179,58659.529575892855,62715.30078125,63947.756510416664,62142.720625,0.03890462397975805,0.03135742238555451,0.028778970893123132,-3080.26953125,-6384.78125,-13229.02734375,-10345.84765625,-1674.5703125
60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,0.11486200268580404,58141.630580357145,62426.47181919643,63840.89378720238,62078.078828125,0.0669528948957948,0.04749687426846057,0.03623662945998732,7736.859375,1052.11328125,-5090.84765625,-4043.60546875,3694.32421875
60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278,-0.013816065917284348,58065.40513392857,61924.287388392855,63563.33705357143,61998.943671875,0.06288286858408913,0.04639304362977782,0.03633351501595593,4840.59765625,2770.93359375,-5320.04296875,-7030.58203125,3151.33984375
58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812,0.0010450987271504175,58103.8046875,61434.01841517857,63267.14546130953,61935.56421875,0.06264630055587452,0.04642058600189721,0.036293845483451825,5914.86328125,6953.54296875,-3680.94921875,-6863.765625,3603.6953125
59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820,-0.03719995031848988,58190.818638392855,60752.61411830357,62817.92726934524,61824.9728125,0.06199709450929844,0.04690238895797189,0.03695773031805511,-3008.8125,2678.76171875,-6634.10546875,-9539.66015625,810.65625
60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167,0.010786625959262608,58957.22712053572,60219.55357142857,62426.08928571428,61748.629921875,0.052753307393907455,0.04708227517322885,0.03678116906270276,-1525.0234375,4326.1796875,-2058.6015625,-7462.84765625,130.95703125
58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180,0.020920533480600412,59610.14397321428,59820.251953125,62172.907924107145,61755.5253125,0.05189672903338546,0.047688401919260257,0.03665582730505367,-333.83984375,-1117.15625,-65.04296875,-5590.22265625,-204.40625
57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440,-0.0314710270609595,60139.177455357145,59399.353515625,61856.59300595238,61694.39703125,0.05337009421045273,0.04794123097730548,0.03496715477401799,13.8671875,-2147.96875,622.96484375,-5892.578125,-6051.15625
58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673,-0.020173573030042746,59543.75837053572,58842.69447544643,61465.56733630953,61629.37796875,0.021534451868534848,0.0478144145211348,0.03507705296767341,-1795.93359375,-3384.6171875,3568.92578125,-7793.2265625,-7531.55859375
59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021,0.022898626164350233,59259.80133928572,58662.603236607145,61036.12537202381,61574.9925,0.024679847044186205,0.04596207564217746,0.03533493473082254,-1717.51953125,174.13671875,2852.8984375,-2521.27734375,-5211.20703125
58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837,0.00970932744259656,59048.8359375,58576.3203125,60638.95758928572,61557.95765625,0.025217932885663513,0.04596665148624161,0.03540270896269597,734.87109375,111.92578125,4438.10546875,-1207.9609375,-4504.19140625
59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712,-0.016743613790970002,59014.73828125,58602.77845982143,60173.322172619046,61509.80296875,0.02171648554039041,0.04466401853612251,0.03446923971058488,920.4375,-2130.33984375,-3247.49609375,370.4140625,-8229.2109375
59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008,0.01716930268344541,59034.34486607143,58995.78599330357,59824.48400297619,61446.199921875,0.022401025577756264,0.03962815508686376,0.03463383657600158,599.921875,760.19140625,-1387.77734375,5502.10546875,-7671.4609375
61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,-0.008074824676452153,58806.3359375,59208.239955357145,59482.279947916664,61369.611484375,0.020570094474984535,0.038820945488968146,0.034470770976234404,-453.14453125,1454.71484375,-1929.90234375,2974.35546875,-9137.98828125
60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,0.03583789937352755,59154.200892857145,59646.689174107145,59317.63597470238,61352.291171875,0.021404515667246705,0.03913453969356821,0.035249128648226824,2687.60546875,2274.78515625,2448.921875,6138.2890625,-6416.48828125
64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,-0.012955640085840159,59557.15513392857,59550.456752232145,59080.84802827381,61356.9675,0.02009619417007809,0.02181994085598723,0.035064602053944294,887.5,912.8203125,1024.74609375,-1347.25390625,-5546.90625
64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,0.059831043984987176,60301.48939732143,59780.64536830357,59208.89862351191,61498.58875,0.028680292505584185,0.027176065568359362,0.0369307627522401,5088.8828125,5623.16015625,3492.8203125,3222.640625,-1272.00390625
64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,0.0011302770004064655,60974.09430803572,60011.465122767855,59375.57831101191,61648.934609375,0.02900273039895006,0.027175354698273754,0.03691381137626542,3008.05078125,4682.9140625,5443.10546875,3231.4765625,-1595.4453125
62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,0.0025810968240609355,61811.45368303572,60413.095982142855,59672.33686755953,61770.990546875,0.026745103466223098,0.02457148356094194,0.0364000722278333,3961.2734375,5327.23828125,6781.953125,5622.83203125,-3569.5859375
59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,-0.02299263846789401,62295.20424107143,60664.77455357143,60095.592075892855,61911.593203125,0.03001058095600722,0.025759217384035492,0.036612432786093045,-1224.1640625,1711.390625,3986.17578125,3523.5,-4928.94921875
59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,-0.05511397884990288,62365.62388392857,60585.97991071428,60260.701264880954,61967.659765625,0.03802602594122912,0.029505895274431662,0.03776395563895744,-4668.44140625,-873.02734375,39.79296875,-1103.125,-8751.12890625
59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,-0.008106602493375803,62059.78850446428,60606.99469866072,60451.05561755953,61987.531484375,0.03484941577057449,0.02832137680669035,0.037633953869281984,-5314.7578125,-5076.40234375,546.7578125,294.20703125,-7791.5859375
59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,0.006099407473012519,61918.02399553572,60737.589564732145,60339.645833333336,62020.705703125,0.03483374301247796,0.0277063102296034,0.03765694828359389,-3491.10546875,-4787.765625,-104.8515625,1828.328125,-6812.671875
58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,-0.004575656576150777,61205.68247767857,60753.5859375,60255.65773809524,62056.23140625,0.020929739244696877,0.02710718491819616,0.03745280321680463,-390.4453125,-5224.74609375,102.4921875,223.94921875,-5508.359375
57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,-0.0025011967915080646,60461.88727678572,60717.99079241072,60161.60584077381,62077.45265625,0.0206128114111082,0.026986704634509404,0.03736516608237467,-57.66796875,-3909.90625,-2198.515625,-498.33203125,-6383.69921875
59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,-0.028254289891100015,59459.70758928572,60635.58063616072,60095.29985119047,62039.48703125,0.020274252016400568,0.027669850749651913,0.03609197576588098,-2061.6328125,-2180.95703125,-3053.984375,-1153.7421875,-4087.83984375
57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,0.030564508643180943,58920.63392857143,60607.91908482143,60083.39434523809,62005.30171875,0.026581094465596228,0.028598439436345942,0.03652002335149488,-11.2890625,78.72265625,-4997.6796875,-387.26171875,-1569.90234375
57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,-0.028762812028928053,58623.83705357143,60494.73046875,59931.932291666664,61858.2203125,0.020436620316073635,0.02953283676053934,0.03605249443176289,-1539.453125,-1958.25390625,-6746.01953125,-1584.640625,-679.94921875
56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,0.009382145917372853,58473.013392857145,60266.40094866072,59895.66759672619,61715.817734375,0.021042911580221813,0.027679884040760643,0.033480751497090684,644.734375,-1145.77734375,-6370.5234375,-3196.61328125,3980.35546875
53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,-0.0317468463977697,58011.81194196428,59964.91796875,59828.99702380953,61556.926796875,0.02315941316277846,0.02858091045545391,0.033365857999885104,-2946.0,-2809.609375,-6719.515625,-4220.76171875,119.55859375
54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,-0.040167419153165795,57273.46986607143,59239.576171875,59593.54724702381,61356.46203125,0.025938180525812028,0.022654242825226246,0.03399801668678797,-3481.26171875,-3377.8828125,-5558.83984375,-10154.78515625,-1080.94140625
54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,0.003679063149089501,56584.63169642857,58523.259486607145,59340.204427083336,61105.222265625,0.02644374621561113,0.022778125524170027,0.025069223426270295,-3823.76953125,-4958.2578125,-4879.53515625,-10028.43359375,-7580.2734375
57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,0.012916771980455266,56231.048549107145,57845.37806919643,59167.40327380953,60858.96171875,0.026818156069564406,0.023445136949745937,0.025188355092137682,-1308.3046875,-2578.4609375,-4536.71484375,-9490.33984375,-6029.34375
57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,0.038767212230593984,55933.03515625,57426.83454241072,59049.62444196428,60636.304140625,0.028883955272309515,0.026737764434071692,0.026362648501419988,3071.01171875,-951.60546875,-2097.3828125,-5859.609375,-3924.79296875
57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,0.010991464646497917,55964.455357142855,57294.146205357145,58984.638764880954,60437.613828125,0.027317244370583436,0.023368531739572353,0.02562791334472969,3502.35546875,1490.09765625,-1319.51171875,-1857.63671875,-1069.10546875
58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,-0.005341484901911997,55874.66517857143,57173.83928571428,58802.48902529762,60265.920078125,0.02711525533776454,0.02332518502249933,0.025555484677664726,2491.28515625,3394.0859375,16.203125,-1684.296875,-2013.03515625
60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,0.013633683280657394,56156.11272321428,57083.96233258928,58695.31622023809,60121.0090625,0.02396516075747221,0.023611084596372473,0.02537082882659503,1110.2265625,3982.390625,-975.8671875,-1258.27734375,-2480.7265625
60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,0.041097686633305486,57101.83147321428,57187.650669642855,58526.99460565476,60016.95515625,0.017643764259802477,0.026238636756185457,0.025895981511749013,2918.828125,5717.23046875,3138.76953125,1451.63671875,1835.85546875
59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,-0.009428474284433719,57937.94475446428,57261.28822544643,58328.154575892855,59858.7334375,0.019820516780131955,0.026394608632438178,0.025666525205220038,2657.5546875,2980.62890625,2029.0234375,1030.92578125,2440.453125
58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,-0.013684712086053707,58556.99330357143,57394.02092633928,58082.58314732143,59686.26484375,0.02260589790632616,0.025429059321086495,0.025483378693545698,1054.90234375,1534.9375,3025.03515625,1858.2578125,291.6953125
60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,-0.016915344730966453,58724.48046875,57328.7578125,57859.38318452381,59484.93390625,0.020761392736693265,0.024507285446078386,0.02561026586030653,-2376.609375,849.3359375,4243.421875,-913.68359375,-1275.625
61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,0.0357247316204905,59104.29631696428,57534.37583705357,57897.529575892855,59354.7328125,0.024285252347707918,0.025016193229488896,0.02627269315132985,308.2734375,2178.67578125,6161.06640625,2878.65234375,1828.2890625
62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,0.022010638176162445,59719.72265625,57797.19391741072,58022.467075892855,59263.73046875,0.02424410174014755,0.025469393410959815,0.02639129979269147,2465.9296875,1082.0390625,6799.26953125,3679.453125,2157.703125
63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,0.020712559898989014,60407.02287946428,58281.56780133928,58191.64918154762,59230.0421875,0.024547285307602966,0.023548684226615248,0.026558718639496215,4748.91796875,2940.69921875,5921.328125,6781.234375,3926.4375
